LOC120095176	0	0	0
LOC120095439	0	0	0
Car10	0	0	0
LOC108352121	0	0	0
LOC100911361	0	0	0
LOC108352122	0	0	0
LOC103693420	0	0	1
LOC120095281	0	0	0
Utp18	261	7	256
Mbtd1	549	7	544
Nme2	1846	17	1829
Nme1	361	1	360
Ebln1	1	0	1
Spag9	759	46	2601
LOC120095280	0	0	0
LOC102555690	0	0	0
Tob1	1167	2	1165
Wfikkn2	3	0	3
Ankrd40cl	0	0	0
Luc7l3	819	6	862
Ankrd40	532	6	526
Abcc3	1143	8	1135
Cacna1g	30	17	26
LOC120095279	6	3	16
Spata20	0	0	0
Epn3	3	0	3
Mycbpap	5	0	5
LOC108352211	0	0	0
Rsad1	72	0	72
Acsf2	664	9	1336
Chad	103	103	0
LOC102555790	2	0	4
Lrrc59	1814	20	1988
Eme1	4	192	6
Mrpl27	622	0	622
Xylt2	908	2	906
LOC100364194	0	0	0
LOC103693451	0	0	0
Tmem92	0	0	0
LOC108352184	0	0	0
LOC102556395	6	0	6
Col1a1	714	0	856
Sgca	6	0	6
Hils1	0	0	0
LOC102557019	0	0	0
Ppp1r9b	289	1	288
Samd14	12	10	2
Pdk2	3006	12	2995
LOC120095177	10	2	9
Itga3	45	2	43
LOC102546327	1	0	1
Dlx3	0	0	0
Dlx4	0	0	0
Tac4	1	0	1
Kat7	489	3	486
LOC102546598	0	0	0
LOC102546674	2	2	0
RGD1565395	2	2	0
Fam117a	147	0	147
Slc35b1	524	0	524
LOC120095178	0	0	0
Spop	1159	12	1147
LOC120095411	0	0	0
Nxph3	9	0	9
Ngfr	4	0	4
Phb	401	1	400
Zfp652	934	2	932
LOC120095179	2	2	0
LOC102547047	2	2	0
Phospho1	39	26	13
Abi3	126	2	125
Gngt2	176	18	159
B4galnt2	0	11	0
LOC120095180	18	0	18
Igf2bp1	0	0	0
Gip	0	0	0
Snf8	1038	4	1034
Ube2z	1253	1	1252
Atp5mc1	1602	0	1602
Calcoco2	0	0	0
Ttll6	1	0	1
Hoxb13	0	0	0
LOC120095283	0	0	0
Hoxb9	0	0	0
Hoxb8	0	0	0
Hoxb7	1	0	1
Hoxb5os	0	0	0
Hoxb6	4	0	4
Hoxb3	19	5	67
Hoxb5	6	0	6
Hoxb4	12	0	12
LOC102550580	0	0	0
Hoxb2	11	0	11
Hoxb1	0	0	0
LOC120095284	2	0	2
LOC120095285	0	0	0
Skap1	10	0	13
LOC120095286	0	0	0
LOC102551165	0	0	0
Snx11	766	0	766
Cbx1	303	13	896
Nfe2l1	3509	12	3498
LOC120095287	0	0	0
Copz2	321	1	320
Cdk5rap3	720	0	720
Prr15l	22	2	20
Pnpo	1408	10	1398
LOC102547955	0	0	0
Sp2	0	32	78
LOC102547278	6	0	10
LOC108352124	0	0	0
Sp6	0	0	0
Scrn2	592	1	591
Lrrc46	13	91	13
Mrpl10	567	1	657
Osbpl7	129	0	129
Tbx21	18	0	18
Tbkbp1	65	0	65
Kpnb1	2355	12	2343
Npepps	783	0	783
Mrpl45	289	2	287
Gpr179	0	0	0
Socs7	266	0	266
LOC102557607	2	0	2
Arhgap23	180	2	178
Srcin1	17	2	15
LOC102548331	0	0	0
Epop	0	0	0
Mllt6	550	2	550
LOC120095289	5	5	0
Cisd3	254	0	537
Pcgf2	115	1	115
Psmb3	542	0	750
Pip4k2b	987	1	986
Cwc25	268	2	266
LOC691189	0	0	0
Rpl23	2204	7	2197
LOC120095422	0	0	0
Lasp1	2883	3	2977
Fbxo47	3	0	3
LOC120095381	0	0	0
Plxdc1	3	0	3
Arl5c	15	0	15
Cacnb1	9	2	7
Rpl19	1368	9	1359
Stac2	0	0	0
LOC102548674	0	0	0
Fbxl20	679	1	681
Med1	803	9	794
Cdk12	620	2	631
LOC257650	5	2	132
Neurod2	0	0	0
LOC120095288	0	0	0
LOC120095290	0	0	0
Ppp1r1b	0	0	11
Stard3	660	4	656
Tcap	1	0	1
Pnmt	1	1	0
Pgap3	138	0	138
Erbb2	12	0	12
LOC120095358	0	0	0
Mien1	242	0	452
Grb7	446	1	447
Ikzf3	32	0	61
LOC120095291	0	1	0
LOC120095482	0	0	0
LOC120095504	0	0	0
Zpbp2	57	0	57
Ormdl3	2244	4	2240
Lrrc3c	0	0	0
Gsdma	0	0	0
LOC108352129	0	0	0
Psmd3	1261	1	1270
Csf3	0	0	0
Med24	483	0	483
LOC120095471	0	0	0
Thra	252	239	177
Nr1d1	1367	20	1511
LOC108352130	1	1	0
Msl1	4	16	1272
Casc3	309	7	303
Rapgefl1	4	0	4
Wipf2	242	1	241
LOC120095376	0	0	0
Cdc6	5	0	5
Rara	476	1	504
LOC120095181	25	54	0
Gjd3	1	0	1
Top2a	40	0	40
LOC120095182	4	7	5
Igfbp4	15959	86	15881
Tns4	7	5	4
Ccr7	24	0	24
LOC120095183	0	0	0
Smarce1	526	2	524
Krt222	0	0	0
Krt24	0	0	0
Krt25	0	0	0
Krt26	0	0	0
Krt27	0	0	0
Krt28	1	1	0
LOC108352132	6	0	6
Krt10	21	7	25
Krt12	1	2	0
Krt20	24	0	24
Krt23	55	0	55
LOC108352133	0	0	0
Krt39	0	0	0
Krt40	0	0	0
Krtap3-3	0	0	0
Krtap3-2	0	0	0
LOC120095334	0	0	0
Krtap3-1	0	0	0
Krtap1-5	0	0	0
Krtap1-1	0	0	0
Krtap1-3	0	0	0
LOC100365588	0	0	0
Krtap2-4l	0	0	0
Krtap2-1	0	0	0
Krtap2-4	0	0	0
RGD1561684	0	0	0
LOC680160	0	0	0
LOC100361969	0	0	0
LOC102553069	0	0	0
LOC100912549	0	0	0
LOC100362031	0	0	0
LOC108348279	0	0	0
LOC100912586	0	0	0
LOC100909494	0	0	0
LOC100910731	0	0	0
Krtap9-1	0	0	0
Krtap9-7	0	0	0
LOC100910814	0	0	0
LOC680442	0	0	0
Krtap31-1	0	0	0
LOC100364862	0	0	0
Krtap29-1	0	0	0
LOC100909661	0	0	0
Krtap17-1	0	0	0
Krt33a	0	0	0
Krt33b	0	0	0
Krt34	0	0	0
Krt31	0	0	0
Krt32	0	0	0
Krt35	0	0	0
Krt36	0	0	0
Krt13	1	0	1
Krt15	0	0	0
Krt19	59	0	69
LOC102554449	0	10	0
Krt9	0	0	0
Krt14	19	0	19
Ka11	0	0	0
Krt16	0	0	0
Krt17	0	0	0
Krt42	2	0	2
Eif1	697	0	697
Gast	0	0	0
Hap1	6	0	6
Jup	1166	3	1244
LOC120095292	2	83	0
P3h4	6	0	6
Fkbp10	42	0	42
Nt5c3b	115	0	115
Klhl10	0	0	0
Klhl11	68	1	67
Acly	14234	78	14156
Odad4	50	4	46
Cnp	249	0	262
Dnajc7	159	8	970
Nkiras2	121	0	122
Zfp385c	3	3	1
LOC120095293	0	0	0
Dhx58	188	0	188
Kat2a	272	0	272
Hspb9	0	0	0
Rab5c	1373	2	1376
Kcnh4	0	0	0
LOC108352136	0	0	0
Hcrt	0	0	0
Ghdc	93	0	93
Stat5b	1296	2	1294
Stat5a	176	0	176
Stat3	2535	9	2531
Cavin1	30	3	28
LOC120095498	0	0	0
Atp6v0a1	2326	2	2325
Naglu	309	0	309
Hsd17b1	5	0	5
Coasy	1524	15	1509
Mlx	1876	7	1880
Psmc3ip	44	13	42
Retreg3	1268	4	1264
Tubg1	161	0	161
Tubg2	2	0	2
Plekhh3	56	0	56
Ccr10	0	0	0
Cntnap1	19	0	19
Ezh1	340	2	338
LOC120095184	2	0	2
Ramp2	73	0	73
Vps25	730	2	728
Wnk4	16	6	10
LOC103693430	166	0	166
Coa3	269	0	269
Cntd1	3	259	4
Becn1	975	4	1232
Psme3	496	2	494
Aoc2-ps1	61	0	61
Aoc3	104	0	104
LOC120095407	0	0	0
G6pc1	2146	27	3792
Aarsd1	320	1	324
Ptges3l	57	0	57
Rundc1	299	1	298
Rpl27	232	0	232
Ifi35	324	3	615
Vat1	2682	34	2648
Rnd2	605	19	586
Brca1	149	2	148
Nbr1	4688	32	4657
Tmem106a	122	0	123
LOC102555975	3	1	2
LOC681314	19	0	19
LOC120095476	0	0	0
LOC108352174	0	0	0
LOC120095477	0	0	0
Rdm1	86	1	86
LOC120095478	0	0	0
LOC120095479	0	0	0
Arl4d	183	0	183
LOC120095480	0	0	0
RGD1561590	220	0	220
Dhx8	413	1	412
Etv4	2	0	2
LOC108352137	0	0	0
LOC102546527	27	4	23
LOC102546446	0	0	0
Meox1	2	1	1
Sost	3	0	3
Dusp3	1486	6	1916
Cfap97d1	1	1	0
Mpp3	52	0	52
Cd300lg	3	0	3
Mpp2	14	0	14
Ppy	0	0	0
Pyy	0	0	0
LOC120095294	0	0	0
Nags	1202	28	1219
Tmem101	188	6	182
Lsm12	743	3	740
G6pc3	97	0	97
Hdac5	717	8	709
LOC120095431	0	0	0
LOC120095295	0	0	0
Hrob	5	0	5
Asb16	0	0	0
Tmub2	860	12	857
Atxn7l3	914	3	920
Ubtf	1178	34	1148
Slc4a1	296	4	292
Rundc3a	14	13	1
Slc25a39	2029	3	2048
Grn	2342	0	2343
Fam171a2	28	0	28
Itga2b	241	3	358
Gpatch8	566	6	560
LOC102550111	0	0	0
Fzd2	5	0	5
Meioc	1	0	1
Ccdc43	256	4	252
LOC102547686	0	0	0
LOC103693436	0	0	0
LOC120095185	0	0	0
Dbf4b	2	0	2
Adam11	4	1	5
LOC102547852	0	1	1
Gjc1	9	1	10
Higd1b	1	1	0
Eftud2	1108	5	1103
Ccdc103	1	0	1
FAM187A	0	0	0
Gfap	65	0	65
Kif18b	14	0	14
LOC103693459	0	0	0
C1ql1	0	0	0
Dcakd	161	0	161
Nmt1	1272	4	1268
Plcd3	35	0	35
Acbd4	658	1	665
Hexim1	1188	23	1171
Hexim2	72	25	89
Fmnl1	114	0	135
LOC100361655	0	0	0
Spata32	0	0	0
LOC120095296	3	20	0
Map3k14	136	2	151
LOC120095297	1	1	0
Arhgap27	100	0	102
Plekhm1	689	0	723
LOC102548486	2	2	0
Lrrc37a	0	0	0
Prp2l1	0	0	0
LOC103693460	0	0	0
Lyzl6	0	0	0
Rprml	0	0	0
Gosr2	1365	2	1363
LOC120095298	0	0	0
Wnt9b	21	0	21
Wnt3	0	0	0
Nsf	366	0	366
Arf2	206	0	206
Crhr1	0	0	0
Sppl2c	0	0	0
Mapt	139	1	138
LOC100912629	0	0	0
Kansl1	543	1	542
LOC120095423	1	0	1
Cdc27	730	0	730
Myl4	11	0	11
Itgb3	234	0	234
Efcab3	2	0	2
LOC108352141	0	0	0
LOC120095378	0	0	0
Mettl2	164	0	164
LOC303590	23	0	25
Tlk2	439	4	437
Mrc2	31	0	31
LOC120095186	3	0	3
LOC120095187	0	0	0
Marchf10	0	0	0
LOC120095189	0	0	0
LOC120095190	0	0	0
LOC108352144	0	0	0
LOC120095188	0	0	0
LOC108352143	0	0	0
Tanc2	159	1	158
LOC120095191	0	0	0
LOC120095351	0	0	0
Cyb561	85	0	85
LOC120095192	0	0	0
Ace	1	0	8
LOC120095193	0	0	0
Ace3	0	0	0
Kcnh6	1	0	1
Dcaf7	759	2	774
Taco1	138	1	137
Map3k3	686	12	674
Limd2	122	1	121
Strada	110	1	109
Ccdc47	2884	34	2850
Ddx42	1337	10	1327
Ftsj3	353	5	348
Psmc5	1649	31	1619
Smarcd2	589	12	578
Tcam1	0	0	0
Gh1	0	0	0
Cd79b	56	0	56
Scn4a	2	0	2
LOC120095299	0	0	0
LOC108352146	0	0	0
Prr29	55	181	24
Icam2	2	9	143
Ern1	384	5	1055
LOC102546698	0	0	0
LOC120095408	0	0	0
LOC120095463	0	0	0
Tex2	2487	24	2597
LOC108352148	0	0	0
Pecam1	491	4	487
Milr1	6	1	5
Polg2	783	2	781
Ddx5	9849	52	11640
Cep95	221	9	248
Smurf2	1187	6	1181
LOC120095301	55	0	55
LOC108352149	0	0	0
Kpna2	63	1	62
RGD1565033	145	2	153
Bptf	874	11	887
LOC120095194	0	0	0
LOC120095432	0	0	0
Nol11	561	0	577
Pitpnc1	431	2	433
LOC120095417	0	0	0
LOC120095410	0	0	0
RGD1359290	0	0	0
LOC120095196	0	0	0
LOC120095195	17	0	17
Psmd12	1359	4	1355
Helz	395	2	820
Cacng1	0	0	0
LOC120095197	4	0	4
Cacng4	1	1	0
LOC108352150	0	0	0
LOC108352151	0	0	0
Cacng5	0	0	0
Prkca	826	3	827
Apoh	22584	393	74503
Cep112	17	1	18
LOC120095198	0	0	0
LOC120095199	0	0	0
Axin2	360	3	383
LOC108352227	0	0	0
LOC120095200	1	0	1
LOC102550112	0	0	0
LOC102550334	0	0	0
LOC120095201	0	0	0
LOC120095202	0	0	0
LOC102550454	0	0	0
RGD1565459	0	0	0
Rgs9	2	0	2
LOC102550782	0	0	0
LOC120095203	0	0	0
LOC102550846	0	0	0
Gna13	79	0	82
Amz2	461	3	880
Arsg	82	12	74
Slc16a6	66	47	138
Wipi1	206	3	207
LOC100912202	20	1	24
Prkar1a	2322	35	2732
Fam20a	355	441	354
RGD1559578	0	0	0
LOC120095204	1	0	1
Abca8	346	0	394
Abca8a	4218	17	4201
Abca9	600	4	596
Abca6	2472	16	3593
Abca5	69	0	69
Map2k6	39	0	39
LOC102551705	8	1	7
LOC108352228	0	0	0
Kcnj16	3	0	3
LOC120095205	0	0	0
LOC120095206	10	0	10
Kcnj2	95	0	95
LOC108352153	0	0	0
LOC108352154	0	0	0
LOC120095207	0	0	0
LOC120095208	0	0	0
LOC120095209	0	0	0
LOC102547123	0	0	0
LOC102547233	0	0	0
LOC103693474	0	0	0
Sox9	54	0	54
LOC102549521	0	0	0
LOC102549596	0	0	0
LOC102549836	0	0	0
LOC108352157	0	0	0
Slc39a11	389	4	385
LOC120095210	1	1	0
Sstr2	0	0	0
Cog1	365	11	370
Fam104a	159	66	216
MGC95210	115	0	119
Cpsf4l	0	0	0
Cdc42ep4	1000	2	999
Sdk2	41	0	41
LOC102547853	0	0	0
LOC102547687	0	0	0
LOC120095211	0	0	0
LOC102548022	1	0	1
LOC120095337	0	0	0
LOC120095212	0	0	0
Rpl38	5	0	5
Ttyh2	2457	0	2457
Dnai2	2	0	2
LOC120095402	0	0	0
Kif19	0	0	0
Btbd17	1	0	1
Gpr142	0	0	0
Gprc5c	1624	4	1621
LOC120095302	1	1	0
Cd300a	77	0	77
Cd300lb	0	0	0
RGD1562156	0	0	0
Cd300ld	7	0	7
LOC100909671	10	0	10
RGD1562667	14	0	14
Igsf7	4	0	4
RGD1559482	25	0	25
Cd300c	0	0	0
Cd300c2	23	0	23
Cd300le	101	3	98
Cd300e	13	0	13
LOC103693477	0	0	0
Rab37	12	0	12
Cd300lf	489	0	489
Slc9a3r1	439	16	423
Nat9	56	0	318
Tmem104	289	1	288
Grin2c	97	1	96
Fdxr	327	4	323
Fads6	10	20	2658
Ush1g	0	0	0
Otop2	0	0	0
Otop3	0	0	0
Hid1	100	0	100
Cdr2l	113	0	113
LOC120095304	0	0	0
Mrpl58	57	0	246
Atp5pd	2613	13	2600
Kctd2	343	3	340
Trim80	44	0	107
Slc16a5	0	0	0
Armc7	79	2	79
Nt5c	25	1	26
Jpt1	192	0	192
LOC120093044	0	0	0
Sumo2	198	0	198
Nup85	208	0	208
Gga3	202	126	190
LOC120095367	0	0	0
Mrps7	528	0	642
Mif4gd	572	1	571
Slc25a19	21	0	57
LOC120095305	0	0	0
Grb2	1118	15	1103
LOC120095306	3	0	3
LOC120095390	0	0	0
LOC120095355	0	0	0
LOC102553252	608	0	608
Caskin2	454	3	455
Tsen54	149	0	149
Llgl2	1226	1	1225
Myo15b	142	4	162
Recql5	313	2	312
Smim5	9	10	0
Smim6	4	4	0
Sap30bp	244	13	296
Rps18l1	0	0	612
Itgb4	26	2	44
Galk1	984	2	982
H3f3b	2293	9	2284
Unk	185	0	185
Unc13d	74	0	74
Wbp2	1728	9	1719
LOC102552044	6	0	6
Trim47	0	1	147
LOC120093105	4	39	4
Trim65	0	1	660
Mrpl38	260	0	260
Fbf1	337	0	337
LOC120095425	0	0	0
Acox1	18425	53	18372
Ten1	31	0	31
Evpl	3	0	6
Srp68	1215	4	1211
LOC120095213	21	21	0
Galr2	18	22	8
Exoc7	499	0	499
Foxj1	2	0	2
LOC108352160	3	4	0
Rnf157	127	1	127
Ubald2	3	0	3
Qrich2	8	2	6
LOC120095347	0	0	0
LOC120095214	0	0	0
LOC102550872	1	0	1
Prpsap1	1099	3	1096
Khps1a	0	0	0
Sphk1	7	0	7
Ube2o	626	1	625
LOC120095357	0	0	0
Aanat	0	0	0
Rhbdf2	126	0	126
Cygb	105	0	106
Prcd	7	2	6
LOC120095395	0	0	0
LOC120095397	0	0	0
LOC108352161	0	0	0
St6galnac2	3	1	10
St6galnac1	0	0	0
Mxra7	23	0	23
Jmjd6	166	0	166
Mettl23	80	2246	84
Srsf2	1013	14	3249
Mfsd11	337	0	337
Mgat5b	0	0	0
LOC108352162	0	0	0
LOC100912002	0	0	0
LOC120095426	0	0	0
Sec14l1	104	0	140
LOC102547461	83	119	0
Septin9	1736	7	1729
LOC120095338	0	0	0
LOC120095215	0	0	0
LOC120095216	0	0	0
LOC120095218	0	0	0
LOC120095217	0	0	0
LOC120095339	0	0	0
LOC102546977	20	0	20
LOC100912319	0	0	0
Tnrc6c	574	1	573
Tmc6	104	2	104
Tmc8	45	0	62
LOC688282	0	0	0
LOC120095354	0	0	0
Syngr2	1078	13	1065
Tk1	214	0	214
Afmid	2453	6	2702
LOC102548046	64	319	0
Birc5	34	1	33
Tmem235	1	0	1
LOC688286	96	0	96
LOC120095219	0	0	0
LOC120095220	0	0	0
LOC120095340	0	0	0
Socs3	309	26	283
Pgs1	216	0	262
Dnah17	134	159	21
LOC120095221	0	0	0
Cyth1	297	1	296
Usp36	586	4	582
Timp2	400	8	392
Cep295nl	3	0	3
Lgals3bp	474	1	473
Cant1	536	0	536
LOC102548791	33	1	32
C1qtnf1	39	0	375
Engase	161	0	161
Rbfox3	10	0	10
Enpp7	15	0	15
Cbx2	136	1	135
Cbx8	102	0	102
Cbx4	84	3	240
LOC103693490	0	0	0
LOC120095222	0	0	0
LOC102551272	3	0	4
Tbc1d16	100	1	105
Ccdc40	0	0	0
Gaa	2052	2	2050
Eif4a3	702	1	701
LOC108352165	2	0	2
Card14	8	33	8
Sgsh	178	1	210
Slc26a11	290	1	289
Rnf213	1511	16	2472
LOC120095223	0	0	0
Endov	90	0	90
LOC103693491	0	0	0
Nptx1	2	0	2
Rptor	516	5	521
LOC120095307	0	0	0
Chmp6	99	0	99
LOC102555825	0	0	0
Baiap2	571	1	570
Aatk	34	0	34
Cep131	157	0	157
Tepsin	445	0	445
Ndufaf8	18	0	18
Slc38a10	1867	2	1865
LOC100912167	0	0	0
LOC120095308	0	0	0
Bahcc1	175	3	178
LOC120095309	0	6	0
LOC102546528	0	0	0
Actg1	2	0	2
LOC120095311	0	0	0
Fscn2	1	0	1
LOC120095310	1	0	1
Faap100	43	2	46
Nploc4	1069	2	1067
Tspan10	0	0	0
Pde6g	1	0	1
Oxld1	50	3	47
Ccdc137	174	2	172
Arl16	160	1	159
Hgs	605	4	601
Mrpl12	91	1	454
Slc25a10	2994	2	2996
LOC103693493	0	0	0
Gcgr	494	49	2490
Mcrip1	124	0	124
LOC108352191	20	18	5
Ppp1r27	0	3	0
P4hb	23271	83	23188
Arhgdia	1525	2	2453
Alyref	1	0	223
Anapc11	345	1	344
Npb	0	4	1
Pcyt2	6525	23	6502
Sirt7	283	2	281
Mafg	819	5	1102
Pycr1	31	0	31
Myadml2	1	0	1
Notum	377	1	415
Aspscr1	153	0	873
Cenpx	99	0	99
Lrrc45	379	61	338
LOC103693494	1	20	1
Rac3	106	172	1
LOC120095224	37	1	103
Dcxr	1732	5	1727
LOC688320	7	7	0
LOC688321	0	0	0
Rfng	212	0	212
Gps1	521	2	519
Dus1l	649	4	645
LOC120095225	4	3	1
Fasn	8397	7	8391
Ccdc57	14	1	13
Slc16a3	20	8	12
Csnk1d	1516	13	1533
Cd7	0	0	40
Sectm1b	283	0	283
Sectm1a	183	0	183
LOC120095226	0	0	0
Tex19.2	0	0	0
Tex19.1	0	0	0
Uts2r	0	0	0
Ogfod3	165	24	173
Hexd	1009	18	1039
LOC120095457	0	0	0
Cybc1	424	17	423
Narf	822	1	821
Foxk2	369	0	369
Wdr45b	486	4	666
Rab40b	141	0	141
Fn3krp	355	0	355
Fn3k	188	0	188
Tbcd	780	9	849
Znf750	223	1	222
B3gntl1	225	93	210
Metrnl	32	0	32
Ptchd3	0	0	0
LOC120095434	0	0	0
LOC102551882	0	0	0
LOC102551980	1	0	1
LOC120095349	0	0	0
LOC102550944	1	0	1
Arl13b	182	0	185
Stx19	5	8	0
Pros1	5936	42	5894
Epha3	7	0	17
LOC120095722	0	0	0
LOC120095723	0	0	0
Csnka2ip	0	0	0
LOC120095814	0	0	0
MGC95208	28	0	57
Zfp654	563	1	562
Cggbp1	1009	2	1007
Htr1f	0	0	0
LOC120095588	0	0	0
LOC120095746	0	0	0
LOC120095754	0	0	0
Pou1f1	0	0	0
Chmp2b	312	2	310
RGD1561853	0	0	2
Vgll3	11	0	11
LOC120095589	0	0	0
LOC108348040	0	0	0
LOC120095711	0	0	0
LOC120095581	0	0	0
Cadm2	0	0	0
LOC680121	0	0	0
LOC120095556	0	0	0
LOC120095765	0	0	0
LOC120095740	0	0	0
LOC120095779	0	0	0
Gbe1	4570	19	4551
LOC120095590	0	0	0
LOC102549549	0	0	0
LOC120095728	0	0	0
LOC102549956	0	0	0
LOC102550021	0	0	0
LOC120095811	0	0	0
Robo1	127	0	127
LOC108352379	0	0	0
LOC102551469	0	0	0
LOC120095557	0	0	0
LOC120095755	0	0	0
LOC120095784	0	0	0
Robo2	75	2	73
LOC120095537	0	0	0
LOC120095760	0	0	0
Lipi	0	0	0
LOC120095819	0	0	0
Rbm11	0	0	0
LOC120095809	0	0	0
Hspa13	541	5	536
LOC103693505	41	0	41
LOC120095591	2	0	2
Samsn1	38	0	38
LOC120095752	0	0	0
LOC120095592	3	0	3
LOC108352292	0	0	0
Nrip1	369	4	884
LOC120095593	0	0	0
LOC102556241	0	0	0
LOC102548078	0	0	0
LOC120095594	0	0	0
Usp25	623	2	622
LOC103693508	1	1	0
LOC120095538	0	0	0
LOC120095539	0	0	0
LOC108352294	0	0	0
LOC120095805	0	0	0
LOC102546782	0	0	0
LOC120095595	0	0	0
Cxadr	3478	46	3437
Btg3	0	0	0
LOC120095596	0	0	0
RGD1563888	436	1	435
LOC120095597	0	0	0
Chodl	14	0	14
Tmprss15	0	0	0
LOC680960	0	0	0
LOC120095584	0	0	0
LOC120095558	0	0	0
LOC120095598	0	0	0
Ncam2	0	0	0
LOC120095599	3	0	3
LOC102551587	0	0	0
LOC120095600	0	0	0
LOC102552104	0	0	0
LOC120095601	0	0	0
LOC120095602	0	0	0
Mir155hg	0	0	0
Mrpl39	348	1	347
Jam2	287	4	283
Atp5pf	1854	2	1856
Gabpa	524	8	520
App	2517	21	2900
Cyyr1	17	0	139
LOC120095815	0	0	0
Adamts1	479	2	477
Adamts5	27	3	24
LOC102552725	25	0	25
LOC102552813	0	0	0
LOC120095764	0	0	0
LOC120095559	0	0	0
N6amt1	70	2	94
Ltn1	1397	6	1391
Rwdd2b	509	6	504
LOC120095603	8	5	4
Usp16	1013	255	1053
Cct8	1733	51	1977
LOC120095748	0	0	0
Map3k7cl	3	0	22
LOC102555219	2	2	0
LOC102554346	0	0	0
Bach1	1118	9	1109
Grik1	0	0	0
LOC102549158	120	1	119
LOC108352301	0	0	0
Cldn17	0	0	0
Cldn8	2	0	2
Krtap24-1	0	0	0
LOC100912272	0	0	0
Krtap26-1	0	0	0
LOC108352303	0	0	0
Krtap27-1	0	0	0
LOC100363136	0	0	0
Krtap13-1	0	0	0
LOC100363236	0	0	0
LOC100363287	0	0	0
Krtap14l	0	0	0
Krtap13-2	0	0	0
LOC103693537	0	0	0
RGD1562771	0	0	0
Krtap14	0	0	0
Krtap15-1	0	0	0
LOC102550973	0	0	0
Krtap19-5	0	0	0
Krtap16-5	0	0	0
LOC102550708	0	0	0
Krtap20-1	0	0	0
Krtap20l3	0	0	0
LOC102551003	0	0	0
LOC102551105	0	0	0
LOC102551168	0	0	0
LOC102551201	0	0	0
LOC102551304	0	0	0
LOC102551406	0	0	0
LOC102551497	0	0	0
LOC100359452	0	0	0
LOC102551679	0	0	0
LOC102551771	0	0	0
LOC102551852	0	0	0
LOC102551947	0	0	0
LOC102552046	0	0	0
LOC102552137	0	0	0
LOC120095562	0	0	0
LOC102552244	0	0	0
LOC120095563	0	0	0
LOC103693538	0	0	0
LOC120095605	0	0	0
Krtap8-1	0	0	0
LOC100359671	0	0	0
Krtap7-1	0	0	0
LOC108352304	0	0	0
Krtap11-1	0	0	0
Tiam1	20	0	20
LOC102552925	0	0	0
LOC120095606	50	0	56
Sod1	7289	30	12324
Scaf4	685	5099	651
LOC120095710	0	0	0
LOC120095607	0	0	0
Hunk	7	0	7
LOC103693516	0	0	0
LOC120095608	0	0	0
Mis18a	2	0	2
LOC100911990	0	0	0
LOC120095609	0	0	0
Mrap	0	0	0
Urb1	401	1	400
Eva1c	13	0	13
LOC120095736	0	0	0
Cfap298	388	2	386
Synj1	389	1	388
Paxbp1	408	4	557
LOC120095611	1	0	1
RGD1562726	0	0	1
LOC120095610	0	0	0
LOC102554018	0	0	0
LOC108352305	0	0	0
LOC120095612	0	0	0
Olig2	0	0	0
LOC120095613	0	0	0
Olig1	0	0	0
LOC120095614	0	0	0
LOC120095616	0	0	0
LOC120095615	0	0	0
Ifnar2	1168	10	1170
Il10rb	200	0	200
LOC120095618	0	0	0
LOC120095617	1	1	0
LOC102554317	9	0	10
Ifnar1	873	3	1000
LOC120095619	3	131	2
LOC120095773	0	0	0
Ifngr2	386	4	382
Tmem50b	375	1	374
Son	2880	42	3407
Dnajc28	129	0	129
Gart	442	1	442
Donson	694	1188	76
Cryzl1	0	0	25
Itsn1	842	5	841
Atp5po	3526	3	3523
LOC120095621	0	0	0
LOC120095620	0	0	0
LOC120095622	0	0	0
Mrps6	125	0	125
Slc5a3	11	0	11
LOC120095623	0	0	0
LOC103693540	0	0	0
LOC102548079	0	0	0
LOC120095626	0	0	0
LOC120095624	0	0	0
LOC120095625	5	4	1
Kcne2	6	2	4
Smim11a	118	0	118
Fam243a	0	0	0
Kcne1	0	0	0
LOC108352307	0	0	0
Rcan1	3859	26	3930
Clic6	0	0	0
LOC120095806	0	0	0
Runx1	33	1	33
LOC120095627	1	0	1
LOC102548550	0	0	0
LOC102549086	0	0	0
RGD1562683	0	0	0
Setd4	287	3	284
Cbr1	7	0	7
LOC120095628	0	0	0
LOC120093083	0	0	0
LOC102556347	0	0	0
LOC120095629	0	0	0
LOC120095632	0	0	0
LOC120095631	0	0	0
LOC120095635	0	0	0
LOC120095636	0	0	0
LOC120095633	0	0	0
LOC120095634	0	0	0
LOC100360601	0	0	0
Cbr3	11	0	11
Dop1b	429	1	441
Ifitm7	0	0	0
Morc3	611	7	604
Chaf1b	8	0	8
Cldn14	211	2	266
LOC120095564	0	0	0
LOC102546699	0	0	0
Sim2	0	0	0
LOC120095637	11	0	11
Hlcs	303	2	301
LOC108352309	0	0	0
Ripply3	2	0	2
Pigp	71	0	71
Ttc3	684	3	681
LOC120095762	1	0	1
LOC102549457	0	0	0
Vps26c	502	3	501
LOC108352311	5	4	1
Dyrk1a	745	3	742
LOC103693522	0	0	0
LOC108352312	4	4	0
LOC120095638	0	0	0
Kcnj6	0	0	0
LOC102550239	0	0	0
LOC120095639	0	0	0
LOC108352313	0	0	0
LOC120095565	0	0	0
LOC102550135	0	0	0
Kcnj15	3	0	7
Erg	107	1	168
LOC120095640	2	2	0
Ets2	1904	4	1900
